userId,bu,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49
110,-0.047778075253295214,-0.051910834875902374,-0.014275711713277423,0.12282035667134088,-0.2182279306007501,0.09986507253467343,0.03482889246994781,-0.021670175314552828,0.018449039544432097,-0.09828078948717213,-0.0178252112515054,0.06472952296131959,-0.012999292108246354,0.12365977966811198,-0.03369072283226187,-0.13842209732339292,0.003644412104573804,0.031779206888476665,-0.026079649297947153,-0.02839821662163518,0.021461972826988585,0.1498142057960959,0.023926068644106905,-0.025097662414134997,0.018837776176309932,0.03552073647605921,0.10125920992743072,0.009526855371789905,-0.0030300911830138427,-0.10928858074537615,0.12774213773818324,0.2111550497925748,0.060042995614992135,-0.10248080724520336,0.03872667521347148,-0.17729976894868657,0.11541148565032414,0.04443779832969097,-0.004632965423158144,-0.07080390169326795,-0.08204124841160336,0.04353491840497914,0.10725056985678982,0.00913981358341215,0.21953723460687322,0.011548790722783645,-0.09595184827609687,-0.03577426342614935,-0.08139263561133835,-0.25156098246838626,0.2221505618844974
111,-0.022130271296964637,-0.24656446101022447,-0.04474091173631855,0.19901009580965867,-0.05099280306779279,0.33339871678654653,0.10260250024112229,-0.5192157989189375,-0.6804028428353983,0.02823428024969265,0.03796547986813331,-0.08683979498052036,0.07989359738155984,0.3239149230863132,-0.10903928931783176,0.009056063336760614,-0.18065105477880627,-0.12056108704136141,0.11624220778487246,-0.31174829716324526,-0.03024526426866947,0.07943744431290235,-0.08248362020037558,0.2244784537224034,0.23310192747851538,-0.4486469326022761,0.07898175038261897,0.27048081102938737,-0.13770576942843332,-0.24523031063937817,-0.2814589408899075,0.1523647954749191,-0.2205593843852759,-0.47308915169986915,0.3415516593249063,-0.16814420319496085,0.2701086648593013,-0.47538444928168944,-0.10779390660620884,-0.4042729982206927,0.031821151715899054,0.4290629583758183,0.2164718226985833,0.26095649325211484,0.008130146729525386,-0.0801651902928879,-0.14127678021389206,0.23815768117465974,-0.10493004119953883,0.2729793030160567,0.0804856672057001
112,-0.16009520488757423,-0.043375282200307744,0.11950008997892383,-0.1921240104964546,0.25224294951028886,-0.048298113920175904,-0.14240849708292933,0.14336597909425824,-0.01375757022335298,0.041167269150437336,0.0818696158976224,-0.30372609292633074,0.0027997817279459022,0.0783510600532087,-0.07088576636866947,0.1119661775613888,0.18143794094360163,0.05488031497095663,0.004360657872758226,0.049761963251335334,-0.24391738841372448,-0.06033342927809608,-0.04939449745812838,0.07805365789171692,-0.28207413988875407,-0.023459976858862693,-0.13287778442936587,-0.12475812667629603,0.08934638123604796,-0.3190815571544947,0.05150361613834914,0.1420479090549941,0.2170948950099186,0.31100397506286814,-0.1274276950965162,0.09465813663451536,-0.06529644824725106,-0.05256532017069202,-0.3999245926053528,0.1518188646085666,0.10892961118164605,-0.2646416432516886,0.10660743957950995,-0.020983740595310746,0.05371548175406095,0.34455244326893153,-0.18917936869572533,0.29917273265477906,0.14579411231715866,-0.1215370381482596,0.20742649243340325
113,-0.006732718289328553,-0.02105117108049923,0.0003865353003975733,0.07714945077398931,0.4369405572884963,-0.14743996173038895,-0.0501215358232603,0.047914865502767294,-0.046048588341753106,-0.08153064272860926,0.11888737415432647,-0.012569866125610694,0.05485252669934201,-0.11510898242849657,0.07408753624921544,-0.23903872705994986,-0.3622987713410888,-0.030010979218060865,-0.01925800585950728,0.10401066621490145,-0.07280380940013995,0.02085317283644581,0.019864940745853446,-0.09865793296684396,0.06526444175512518,0.10873992817945866,-0.04189268980976489,0.11872401702236682,0.1087959008117933,-0.10264511580183318,0.278360015372574,0.01336925757447533,0.14030959183883687,-0.06461018828102114,-0.028199585802648676,-0.10825785703561057,0.22470845805466147,0.4321989518520025,-0.1743833768901343,-0.1079016295672412,-0.13904777024303097,0.08620858789232935,0.12745576161813904,-0.4939838860409594,-0.04969150337999795,0.2903294541394738,-0.3990095851824008,-0.028307469563034416,0.0037515803803947474,0.3021968768699646,0.23817560953534778
114,-0.38469813506683304,0.005912689437887015,-0.012407626960731293,-0.05583570008429468,0.0799384475798551,-0.08238026330930906,-0.1376335430018271,0.06833263541313664,0.010181203076835036,0.14344650485192023,-0.055196566378897964,0.07386157525709361,-0.06605843836149347,0.04330638422414201,-0.061157292053272444,-0.006232936881804172,-0.13471144427323017,-0.0027029480696607877,0.03128521742114776,-0.2037187496784354,0.18289767102427287,0.34898279747406846,-0.015231967656443041,-0.06941887046289724,0.29453550195907513,-0.11330583642353803,0.02045374122890991,0.08957043684732437,0.1438591651670819,-0.011573039686781531,-0.02446167889872781,-0.062473782021995945,-0.02368774357720851,-0.10898392626349272,-0.021265405306194692,-0.10808920270560446,-0.07456818903888138,0.16591675348940463,-0.111195579622542,-0.1921374351125871,0.021380839108511025,0.005063540443605098,-0.17818482910565916,-0.013077732662625503,-0.09003244140139853,0.0886758833413941,0.03636345577307659,-0.09800036638252398,0.026788178467207015,-0.03129465346414138,0.0912455993415757
115,0.19486448961926242,0.08997449090642276,-0.08656223224287014,0.14888391273007662,0.018741634494524782,-0.03655496008008953,-0.28210451186083296,0.16500866042851206,-0.002454765951383542,-0.07253023688706868,0.46217132958541896,-0.12987548634486643,-0.11634872911987816,-0.06713650792070566,0.19902071492908627,0.10566163552115201,-0.029362053285081655,-0.06738698245928865,0.20085563246783378,0.10584405116871566,-0.36503183458796457,-0.13881140324453406,0.1447186054476192,-0.07755933981109969,-0.1345003486129914,0.07451921331372695,-0.22380869978101622,-0.3041917086930335,0.02594518073313744,0.1532173494497728,0.1353474694066246,-0.0391816943654773,-0.03197207974057322,-0.03717856274037422,0.034149074896146325,-0.15453713890956045,-0.37599936947460455,0.036341377625285484,-0.06533779448078572,-0.12956429644836173,0.07492875828159185,-0.05941480241857374,-0.11836577462829145,0.049808395093388746,-0.07562541994925216,-0.19874269260800007,0.047927820100995694,1.910953404453419e-05,0.09707471850232646,0.032082686245191984,-0.12542874362819437
116,-0.20293939965538854,-0.06209396811463437,-0.29797088411864225,0.30289012695035805,-0.08029723417401737,0.05154456768572437,-0.18626765240081372,0.05857687065335013,-0.08484450130967744,0.042214807100274206,0.161775974076803,0.1903975862099661,0.10423142573370224,0.055840703221156286,-0.25445047221623,0.02488793687838075,-0.024270293665590276,-0.03532731663204458,-0.039257224033288025,0.12670550494737515,-0.1383169879929279,0.3553421859319685,-0.10066426028397006,0.044627992027158524,-0.10426961613136626,-0.018349549426274276,-0.1988074523281171,0.06911076244129731,-0.07228383504424483,0.028392403895785453,0.03526789250784973,-0.385296075529888,-0.18028108979399945,0.07903583077574443,0.3632796394975744,0.21349983383726795,0.11432315923462484,0.06534394876625645,0.16057872253532177,-0.24659105541134252,-0.14868472513155123,-0.20769496705760834,-0.24563671007482601,-0.08123918800098161,0.015393053395831727,-0.028500666660052902,-0.2535408067879403,0.28686233147865114,-0.1744459618686489,0.14494058250177602,-0.25252486654461337
117,-0.1831620628929657,0.02693087433378697,0.04615522693043307,-0.09476973980367624,0.14554306390648472,0.1408645318271948,0.046790850472186535,-0.2378462010533297,0.0500525325045655,0.1663295748382567,-0.06803468910091816,0.10510341178252787,0.14123784253585744,-0.08643832997046313,-0.13287413817155116,-0.2551729911737249,0.08022605462330365,-0.07997109778081143,0.021832944992359698,-0.17093902952212994,-0.01030211245495966,-0.03984344429342923,0.024625743253858984,-0.04243227122107891,0.05968530798212043,0.04423107484526312,-0.07906656357485863,-0.14299321469232507,-0.062297949761943666,-0.044236164205866006,0.11453664204791679,-0.06753222002409877,-0.031155224899750686,-0.004053944739924415,0.10232241152336874,0.04964169814228191,-0.108893671272342,-0.056367090956071605,0.09740796855250414,-0.13366532801053554,-0.10291831264518295,0.10558259258865187,-0.03863264020169432,-0.27131794083339966,-0.28661993287672943,0.08343439254505422,-0.01001280306844087,0.23933536120803084,-0.09462077599722095,-0.06022241456666502,-0.014758847813501971
118,-0.03515936661762737,0.036755636825502244,-0.046638599786834795,0.10408744169220221,-0.05292541950222207,-0.12019755365576293,-0.1600455402578214,-0.22768740337115573,-0.05610979477536084,-0.053830892204357106,-0.019050338300588346,0.08397217453285032,0.1357575380648833,-0.08470944492005061,-0.18778604435216814,-0.038524663534866534,-0.07794006350359528,-0.005114756849955614,-0.10276763286021377,-0.1175137185389194,-0.025016556652500306,-0.05883519227850078,0.043227585595306234,0.09773896505250255,-0.08650696563669613,0.14714682341403704,-0.06631133169734195,-0.1598417199898188,0.0021991026594891513,-0.07892478065078211,0.06215182401528621,-0.25929767230207174,0.14176082032078072,0.05928058839631816,-0.16905555678607082,-0.13805612562550298,0.16442898877662565,-0.06456796212263895,-0.08408650456549574,-0.17414556138033851,-0.006331440157289715,-0.03428332731963143,0.09995378315736488,-0.07193915759002505,-0.18956435515704764,0.029734453117939937,0.14534450440216878,-0.11963432830067305,0.09814575781101657,-0.004324003186543132,0.09375908148627358
119,0.5126198847195367,0.043332536254049,-0.28638968248617247,-0.08138182001643413,0.10455716233558048,0.008540506615998856,0.03761068999352877,0.05451462413069609,-0.24063030703640992,-0.0009123933583636971,-0.009415707097909138,0.05555972143603173,-0.062047527602612396,0.175919878194331,0.015098181915978304,-0.032022304950465125,-0.1088858371192696,0.03485741930949465,-0.21313402656157046,-0.012731513321799793,0.0052128236958745655,0.16242366212421203,0.009345972185085056,0.03156333920655172,0.019020434485355474,-0.20613647830118098,-0.06855929683410386,0.04912384392849003,-0.03287206643516792,0.13880389949439795,0.1507042156175972,-0.07880117173359455,-0.008357086481508178,0.004683741959102905,-0.14421248247286877,0.11112220061006049,0.07483264008810962,0.08050608532975305,-0.1962437538091707,0.021900389588126824,0.16073271422570162,-0.15090111841977158,0.11581557605092066,-0.03341439695771035,-0.14400676207147672,0.0049751392626007016,0.034410329524522165,0.034661900932301995,0.018794997961158695,-0.183175857721586,-0.16898307515639643
120,-0.10532851799196882,0.02435100086164835,-0.003944173483240291,-0.1001879128728468,0.0692915305296948,0.049468819374452404,0.11133894608897912,0.015372537784362256,0.07933099218110634,-0.1394903520639761,0.23652695474069832,-0.12645814423073395,0.20880316896322249,-0.052652409030140596,-0.20497601365146811,0.15577260650457825,-0.027838385957052604,0.13428794452014678,0.09277077420202652,0.011381737830268794,-0.05461058584060435,0.13461117737375486,0.04024381065934955,0.10642478238440876,-0.2393947193249683,0.059460270058444106,-0.08165879971896484,0.1499449484211803,0.013624078995075815,0.009008367168202311,0.10767464612989584,-0.11306388111750132,0.20875651015738475,0.23750104423560447,0.08615982678364141,0.09306865768399776,-0.06522578977152343,-0.05314134023893812,0.010277154251398826,0.04910392704878193,-0.018973357022454323,0.06897289509634376,-0.02227288214201053,-0.13578684181483414,0.09715351727565186,0.09935573898805598,0.02907332803942983,0.09835804232347303,-0.16309705913057665,0.00878122144733174,-0.15610046127839025
121,-0.2980935167725186,-0.08139175910881448,-0.09354155922366197,-0.1349434254399185,-0.2305317582526553,-0.04365654720890697,0.08722966054529667,-0.043204193992751175,-0.1408785743432619,0.1460665322828297,0.005593922984675469,0.07354872613574619,-0.046657119277327595,0.13540421766860944,0.05980830091506493,-0.013564179966283984,-0.12076682780230644,0.1935035927281715,0.06359774119284523,0.04579116417328119,0.06117281999499818,0.06239171315835884,-0.016991724633445705,0.19655665411949974,-0.04282467599622825,0.045409815377929284,-0.09222227965773448,0.08013570823754763,-0.15472842064281994,-0.1297325899099256,-0.12538119515256604,-0.12101726975357627,-0.06350920680413273,0.033989853242603126,-0.03884432500417445,-0.13477013945541208,0.09801790204665464,0.13026530941809036,-0.08263335623713289,0.14668521137043974,0.09651205319435509,0.10167995052896597,0.04982018431303346,0.24032395107551507,0.03559696039707547,0.07279411335909676,-0.011885604430244678,0.0008676875477383127,0.11977913892960988,-0.06701789695595059,-0.04729464040982742
122,0.7336021146664536,0.13302364811899592,-0.00777077977502393,-0.04224630358511458,0.027399988103184118,-0.02561453285033918,0.16194955255231264,0.005901760470197356,0.1312109117628594,0.12367049745133245,0.022189991200070626,0.07189128307515595,0.13531048949990554,-0.09053667633035747,0.1594103792047845,0.026986591261958383,-0.04553379442773116,0.04471507636692113,0.11523403694540026,-0.003939349844257505,-0.0485546350597236,0.0672993990576699,0.004950798484585185,0.00018023467258812065,0.0849649109927123,0.05452395724762523,0.018544845761984997,-0.02786729609099787,-0.02234721621847988,-0.10383790742728495,0.08185513044038792,0.11188096448730908,0.05303445576773548,0.10490256065425992,-0.0574771720073854,-0.0022092265094951734,-0.04180206196368774,-0.04443868316890656,-0.08989968256516176,-9.178021464339298e-06,0.003715342362456467,0.08705123301042768,0.003928113690352823,-0.02867450133861484,0.020193437052482385,0.04660630392141655,0.14584026059346195,-0.11791811992751323,0.03434184038193394,-0.05919742952931599,0.06816983600452833
123,0.10483879960443922,-0.07881946451282076,-0.026773954158986944,-0.0699854291505209,0.0002833336007831085,-0.03840195839766162,0.10790699473313346,0.18063496116750932,-0.059539970577787094,0.05344715675973124,-0.0878195861419041,0.1527232637734984,-0.12164500780225133,0.04611385910870467,-0.06607672152654297,-0.07531469274258708,-0.12677412215007694,0.06455105848003378,-0.04652757450741261,0.026520911727232335,-0.056585985823234146,-0.08249986007846284,0.003815264634542719,-0.03355794137952356,0.036210781482905574,0.1756818956559146,-0.07816949074458214,0.11287113861683626,0.15652838777074268,-0.0597028759234881,-0.15524128415850202,0.035514241497005196,-0.08343108597738266,0.08666385547791955,-0.021881612168163363,-0.04383396009103545,-0.09385897347665631,0.09607498317489667,-0.06541663000776246,-0.06630919607763631,0.12045162979505095,-0.0365951181131544,-0.009559158302733446,0.005928737049813436,0.08118393569180231,0.03391019723881017,0.022089458119955007,-0.0323161026725721,0.004174819240557082,-0.11631204779297998,-0.027621912890442423
124,0.20894662495556923,0.18656108250319872,-0.08236869849265105,-0.1665914197504437,-0.06411217014359331,0.0991221721846358,0.1013388120084348,0.00816956128940354,-0.05540300165255359,-0.005061757842273988,-0.17102105040169366,-0.00543587164880828,0.053948944654922885,-0.13346177281455954,-0.1815713225550281,0.12092979856694822,-0.04796762948479877,0.12972394608487017,0.038315508232853734,0.07542214782540786,0.0957525026443536,-0.029155794956018163,0.07199653003827167,-0.0574109189204502,-0.1364369516255015,0.08848498318494961,-0.003112574546153103,0.03143735922839675,-0.13153779713225885,0.13204145783762755,0.11250458722180375,0.09302033961027575,-0.004705619365061893,-0.12380813389700815,0.30472603463201714,-0.07687803980646173,-0.05372894206409867,0.06557895891825818,0.1307647475056769,0.014422085680389538,0.14180343543304771,0.22923271095195435,-0.10071778951230093,-0.09579481796929974,0.0968207030277442,-0.24259085933574184,-0.066884077259363,-0.12913578646537352,-0.012648755747492758,-0.0015174130616467418,0.0035074194633890805
